date,index,return,volatility,change_in_volatility,directionality
7/15/19,16,-0.737704918,0.268589174,0.160465019,0
7/16/19,34,1.125,0.339142408,0.262680858,1
7/17/19,19,-0.441176471,0.349638387,0.030948586,0
7/18/19,40,1.105263158,0.402726713,0.151837808,1
7/19/19,42,0.05,0.40257292,-0.000381879,1
7/20/19,34,-0.19047619,0.404816317,0.005572647,0
7/21/19,42,0.235294118,0.406330879,0.003741357,1
7/22/19,42,0,0.406274533,-0.000138671,
7/23/19,40,-0.047619048,0.406612717,0.000832403,0
7/24/19,20,-0.5,0.418496741,0.029226889,0
7/25/19,42,1.1,0.461649996,0.103114912,1
7/26/19,24,-0.428571429,0.470367499,0.01888336,0
7/27/19,47,0.958333333,0.498382453,0.059559716,1
7/28/19,16,-0.659574468,0.511356761,0.026032835,0
7/29/19,19,0.1875,0.511308061,-9.52E-05,1
7/30/19,22,0.157894737,0.511540639,0.000454869,1
7/31/19,31,0.409090909,0.512979677,0.002813145,1
8/1/19,57,0.838709677,0.529986367,0.033152756,1
8/2/19,61,0.070175439,0.529478211,-0.000958811,1
8/3/19,61,0,0.529141374,-0.000636167,
8/4/19,62,0.016393443,0.527636375,-0.002844229,1
8/5/19,64,0.032258065,0.527825032,0.000357552,1
8/6/19,66,0.03125,0.526892335,-0.001767058,1
8/7/19,45,-0.318181818,0.533053692,0.011693769,0
8/8/19,61,0.355555556,0.534925749,0.003511948,1
8/9/19,60,-0.016393443,0.534963818,7.12E-05,0
8/10/19,59,-0.016666667,0.531047564,-0.007320596,0
8/11/19,45,-0.237288136,0.523791526,-0.013663631,0
8/12/19,48,0.066666667,0.499425821,-0.046517943,1
8/13/19,45,-0.0625,0.499436763,2.19E-05,0
8/14/19,11,-0.755555556,0.500482165,0.002093162,0
8/15/19,13,0.181818182,0.462173158,-0.0765442,1
8/16/19,31,1.384615385,0.510159193,0.103826962,1
8/17/19,20,-0.35483871,0.482991693,-0.053252984,0
8/18/19,14,-0.3,0.488015536,0.010401509,0
8/19/19,30,1.142857143,0.522829275,0.071337358,1
8/20/19,39,0.3,0.523472698,0.001230655,1
8/21/19,11,-0.717948718,0.545014901,0.041152487,0
8/22/19,5,-0.545454545,0.556922388,0.021848002,0
8/23/19,33,5.6,1.143510247,1.053266797,1
8/24/19,39,0.181818182,1.133064592,-0.009134728,1
8/25/19,33,-0.153846154,1.128491616,-0.004035936,0
8/26/19,41,0.242424242,1.120740967,-0.006868149,1
8/27/19,30,-0.268292683,1.11221129,-0.007610748,0
8/28/19,32,0.066666667,1.11265815,0.000401777,1
8/29/19,20,-0.375,1.118325665,0.005093671,0
8/30/19,24,0.2,1.117800619,-0.000469493,1
8/31/19,20,-0.166666667,1.113663791,-0.003700863,0
9/1/19,24,0.2,1.113449898,-0.000192063,1
9/2/19,28,0.166666667,1.112882495,-0.00050959,1
9/3/19,41,0.464285714,1.113393958,0.000459585,1
9/4/19,43,0.048780488,1.113306607,-7.85E-05,1
9/5/19,41,-0.046511628,1.113831127,0.000471137,0
9/6/19,43,0.048780488,1.109850994,-0.003573372,1
9/7/19,39,-0.093023256,1.110998688,0.001034097,0
9/8/19,43,0.102564103,1.110389029,-0.000548748,1
9/9/19,41,-0.046511628,1.110612591,0.000201336,0
9/10/19,41,0,1.108165761,-0.002203136,
9/11/19,38,-0.073170732,1.109113861,0.000855558,0
9/12/19,39,0.026315789,1.108473131,-0.000577695,1
9/13/19,38,-0.025641026,1.094347773,-0.012743076,0
9/14/19,39,0.026315789,1.094999412,0.000595459,1
9/15/19,38,-0.025641026,1.073992212,-0.019184668,0
9/16/19,38,0,1.069759053,-0.003941517,
9/17/19,41,0.078947368,1.065890055,-0.0036167,1
9/18/19,38,-0.073170732,1.05230386,-0.012746338,0
9/19/19,31,-0.184210526,1.053975835,0.00158887,0
9/20/19,41,0.322580645,1.04129317,-0.012033164,1
9/21/19,37,-0.097560976,1.033567528,-0.007419277,0
9/22/19,37,0,0.173115687,-0.83250665,
9/23/19,41,0.108108108,0.171226616,-0.010912191,1
9/24/19,39,-0.048780488,0.168693418,-0.014794417,0
9/25/19,15,-0.615384615,0.199459291,0.182377436,0
9/26/19,12,-0.2,0.196773333,-0.013466196,0
9/27/19,24,1,0.269260563,0.368379337,1
9/28/19,32,0.333333333,0.264066345,-0.019290673,1
9/29/19,33,0.03125,0.262502506,-0.005922144,1
9/30/19,27,-0.181818182,0.262932155,0.001636742,0
10/1/19,38,0.407407407,0.269877206,0.026413853,1
10/2/19,39,0.026315789,0.268972468,-0.003352408,1
10/3/19,37,-0.051282051,0.257400558,-0.043022655,0
10/4/19,30,-0.189189189,0.260343381,0.011432852,0
10/5/19,31,0.033333333,0.260062053,-0.001080602,1
10/6/19,32,0.032258065,0.260019404,-0.000163994,1
10/7/19,27,-0.15625,0.261227051,0.004644446,0
10/8/19,39,0.444444444,0.27223828,0.042151949,1
10/9/19,37,-0.051282051,0.27228594,0.00017507,0
10/10/19,41,0.108108108,0.272591689,0.001122896,1
10/11/19,39,-0.048780488,0.272298752,-0.001074638,0
10/12/19,38,-0.025641026,0.272516587,0.000799985,0
10/13/19,38,0,0.272367819,-0.000545904,
10/14/19,37,-0.026315789,0.272584756,0.000796489,0
10/15/19,39,0.054054054,0.27239501,-0.0006961,1
10/16/19,40,0.025641026,0.272323733,-0.000261667,1
10/17/19,40,0,0.27226789,-0.000205062,
10/18/19,40,0,0.271614916,-0.002398277,
10/19/19,41,0.025,0.268459736,-0.011616372,1
10/20/19,37,-0.097560976,0.264242799,-0.015707894,0
10/21/19,37,0,0.263242937,-0.003783877,
10/22/19,39,0.054054054,0.26320678,-0.000137354,1
10/23/19,33,-0.153846154,0.264969565,0.006697341,0
10/24/19,20,-0.393939394,0.275535285,0.039875219,0
10/25/19,24,0.2,0.25051273,-0.09081434,1
10/26/19,53,1.208333333,0.324903052,0.296952267,1
10/27/19,50,-0.056603774,0.276116544,-0.150157126,0
10/28/19,52,0.04,0.270944828,-0.01873019,1
10/29/19,54,0.038461538,0.270938232,-2.43E-05,1
10/30/19,53,-0.018518519,0.267906564,-0.011189515,0
10/31/19,50,-0.056603774,0.25968617,-0.030683809,0
11/1/19,49,-0.02,0.259859606,0.000667866,0
11/2/19,51,0.040816327,0.259402574,-0.001758765,1
11/3/19,56,0.098039216,0.256174157,-0.012445584,1
11/4/19,49,-0.125,0.258009736,0.007165354,0
11/5/19,54,0.102040816,0.258270968,0.001012488,1
11/6/19,53,-0.018518519,0.255869813,-0.009297036,0
11/7/19,54,0.018867925,0.244497986,-0.044443803,1
11/8/19,42,-0.222222222,0.248434481,0.016100318,0
11/9/19,38,-0.095238095,0.248862318,0.001722133,0
11/10/19,39,0.026315789,0.248542652,-0.00128451,1
11/11/19,40,0.025641026,0.2483891,-0.00061781,1
11/12/19,39,-0.025,0.248508854,0.000482123,0
11/13/19,38,-0.025641026,0.248504399,-1.79E-05,0
11/14/19,41,0.078947368,0.248657949,0.000617899,1
11/15/19,38,-0.073170732,0.24926789,0.002452933,0
11/16/19,41,0.078947368,0.249475338,0.000832229,1
11/17/19,38,-0.073170732,0.250052696,0.00231429,0
11/18/19,38,0,0.250074867,8.87E-05,
11/19/19,32,-0.157894737,0.251280245,0.004820068,0
11/20/19,32,0,0.251280245,0,
11/21/19,30,-0.0625,0.2515805,0.001194904,0
11/22/19,20,-0.333333333,0.257734686,0.024462095,0
11/23/19,23,0.15,0.24751308,-0.039659413,1
11/24/19,21,-0.086956522,0.246048038,-0.005919048,0
11/25/19,17,-0.19047619,0.103251678,-0.580359677,0
11/26/19,21,0.235294118,0.113992096,0.104021723,1
11/27/19,20,-0.047619048,0.113478159,-0.004508529,0
11/28/19,32,0.6,0.160720088,0.416308561,1
11/29/19,31,-0.03125,0.160771361,0.000319021,0
11/30/19,38,0.225806452,0.165911568,0.031972153,1
12/1/19,25,-0.342105263,0.177476717,0.069706711,0
12/2/19,28,0.12,0.178806144,0.007490708,1
12/3/19,28,0,0.17775067,-0.005902893,
12/4/19,24,-0.142857143,0.178184401,0.002440105,0
12/5/19,21,-0.125,0.178132803,-0.000289577,0
12/6/19,29,0.380952381,0.192336177,0.07973475,1
12/7/19,32,0.103448276,0.193287187,0.00494452,1
12/8/19,28,-0.125,0.190228922,-0.015822388,0
12/9/19,32,0.142857143,0.190957065,0.003827719,1
12/10/19,26,-0.1875,0.194321412,0.017618343,0
12/11/19,20,-0.230769231,0.198910018,0.023613484,0
12/12/19,23,0.15,0.200853757,0.009771953,1
12/13/19,22,-0.043478261,0.200961815,0.000537995,0
12/14/19,27,0.227272727,0.204748837,0.018844481,1
12/15/19,21,-0.222222222,0.208494891,0.018295854,0
12/16/19,24,0.142857143,0.209648291,0.005532029,1
12/17/19,23,-0.041666667,0.209334617,-0.001496191,0
12/18/19,15,-0.347826087,0.218952033,0.045942787,0
12/19/19,21,0.4,0.229232545,0.046953259,1
12/20/19,23,0.095238095,0.229739627,0.002212086,1
12/21/19,23,0,0.229307097,-0.001882694,
12/22/19,20,-0.130434783,0.221512538,-0.033991794,0
12/23/19,33,0.65,0.248583169,0.122208121,1
12/24/19,25,-0.242424242,0.252888951,0.017321293,0
12/25/19,22,-0.12,0.251051454,-0.007266022,0
12/26/19,39,0.772727273,0.282886168,0.126805536,1
12/27/19,38,-0.025641026,0.282641297,-0.000865619,0
12/28/19,37,-0.026315789,0.263486775,-0.067769721,0
12/29/19,37,0,0.263280703,-0.000782096,
12/30/19,40,0.081081081,0.260984853,-0.00872016,1
12/31/19,38,-0.05,0.251897371,-0.03481996,0
1/1/20,37,-0.026315789,0.251714955,-0.000724168,0
1/2/20,39,0.054054054,0.251647018,-0.000269896,1
1/3/20,38,-0.025641026,0.249658665,-0.007901359,0
1/4/20,38,0,0.247828923,-0.007328974,
1/5/20,39,0.026315789,0.239581037,-0.033280561,1
1/6/20,41,0.051282051,0.239243824,-0.001407512,1
1/7/20,40,-0.024390244,0.237672734,-0.006566898,0
1/8/20,51,0.275,0.240943161,0.013760207,1
1/9/20,44,-0.137254902,0.239481945,-0.006064566,0
1/10/20,41,-0.068181818,0.23491464,-0.019071602,0
1/11/20,50,0.219512195,0.236309713,0.005938637,1
1/12/20,45,-0.1,0.237293947,0.004165017,0
1/13/20,49,0.088888889,0.235000715,-0.009664097,1
1/14/20,56,0.142857143,0.230235294,-0.020278326,1
1/15/20,54,-0.035714286,0.230179384,-0.000242839,0
1/16/20,55,0.018518519,0.229627993,-0.002395486,1
1/17/20,54,-0.018181818,0.217474962,-0.052924866,0
1/18/20,51,-0.055555556,0.208753843,-0.040101714,0
1/19/20,53,0.039215686,0.208551578,-0.000968917,1
1/20/20,48,-0.094339623,0.209951434,0.006712276,0
1/21/20,49,0.020833333,0.207486703,-0.011739529,1
1/22/20,52,0.06122449,0.173477342,-0.16391104,1
1/23/20,49,-0.057692308,0.166742327,-0.038823601,0
1/24/20,40,-0.183673469,0.169143337,0.014399526,0
1/25/20,41,0.025,0.094785868,-0.439612166,1
1/26/20,42,0.024390244,0.094653111,-0.001400601,1
1/27/20,50,0.19047619,0.100101412,0.057560715,1
1/28/20,54,0.08,0.10075908,0.006570018,1
1/29/20,57,0.055555556,0.100309474,-0.004462189,1
1/30/20,57,0,0.099578499,-0.007287194,
1/31/20,55,-0.035087719,0.099726508,0.001486353,0
2/1/20,57,0.036363636,0.0995576,-0.001693706,1
2/2/20,57,0,0.09928572,-0.002730891,
2/3/20,59,0.035087719,0.099270855,-0.000149712,1
2/4/20,56,-0.050847458,0.100080452,0.008155431,0
2/5/20,53,-0.053571429,0.100663055,0.005821353,0
2/6/20,61,0.150943396,0.103451725,0.027703004,1
2/7/20,56,-0.081967213,0.093008345,-0.100949303,0
2/8/20,56,0,0.088943097,-0.043708428,
2/9/20,56,0,0.087691131,-0.014076023,
2/10/20,57,0.017857143,0.078664825,-0.102932945,1
2/11/20,52,-0.087719298,0.078116964,-0.006964499,0
2/12/20,61,0.173076923,0.082519951,0.056364038,1
2/13/20,65,0.06557377,0.07939489,-0.037870379,1
2/14/20,63,-0.030769231,0.079306103,-0.001118287,0
2/15/20,64,0.015873016,0.079295655,-0.000131749,1
2/16/20,59,-0.078125,0.080722329,0.01799183,0
2/17/20,49,-0.169491525,0.086215115,0.06804544,0
2/18/20,53,0.081632653,0.087184221,0.011240559,1
2/19/20,50,-0.056603774,0.085985138,-0.013753449,0
2/20/20,44,-0.12,0.08888339,0.033706438,0
2/21/20,44,0,0.088134832,-0.008421808,
2/22/20,43,-0.022727273,0.087599657,-0.006072221,0
2/23/20,46,0.069767442,0.081334692,-0.071518154,1
2/24/20,46,0,0.081280685,-0.000664005,
2/25/20,44,-0.043478261,0.081722961,0.005441338,0
2/26/20,41,-0.068181818,0.074801712,-0.084691602,0
2/27/20,39,-0.048780488,0.07350515,-0.017333317,0
2/28/20,40,0.025641026,0.072810235,-0.009453963,1
2/29/20,38,-0.05,0.073164152,0.004860811,0
3/1/20,39,0.026315789,0.073321467,0.002150166,1
3/2/20,38,-0.025641026,0.072876907,-0.006063164,0
3/3/20,38,0,0.072876907,0,
3/4/20,40,0.052631579,0.073327415,0.006181765,1
3/5/20,41,0.025,0.073188125,-0.001899559,1
3/6/20,39,-0.048780488,0.073089874,-0.001342454,0
3/7/20,38,-0.025641026,0.066714106,-0.087231893,0
3/8/20,33,-0.131578947,0.069044401,0.034929577,0
3/9/20,17,-0.484848485,0.109985784,0.592971811,0
3/10/20,16,-0.058823529,0.109932869,-0.000481111,0
3/11/20,17,0.0625,0.110946163,0.009217386,1
3/12/20,14,-0.176470588,0.113639993,0.024280521,0
3/13/20,10,-0.285714286,0.115564519,0.016935282,0
3/14/20,8,-0.2,0.116571504,0.008713617,0
3/15/20,12,0.5,0.154946143,0.329194001,1
3/16/20,9,-0.25,0.159117519,0.026921455,0
3/17/20,8,-0.111111111,0.159431898,0.001975764,0
3/18/20,11,0.375,0.175661302,0.101795218,1
3/19/20,12,0.090909091,0.175878072,0.001234017,1
3/20/20,9,-0.25,0.180274302,0.0249959,0
3/21/20,9,0,0.179748675,-0.002915709,
3/22/20,11,0.222222222,0.18572594,0.03325346,1
3/23/20,10,-0.090909091,0.186079491,0.001903615,0
3/24/20,12,0.2,0.18996575,0.020884938,1
3/25/20,13,0.083333333,0.190960538,0.005236674,1
3/26/20,14,0.076923077,0.191776188,0.004271302,1
3/27/20,12,-0.142857143,0.192919568,0.005962054,0
3/28/20,8,-0.333333333,0.201134676,0.04258307,0
3/29/20,12,0.5,0.223166945,0.109539882,1
3/30/20,10,-0.166666667,0.224807837,0.007352758,0
3/31/20,12,0.2,0.228223409,0.015193295,1
4/1/20,12,0,0.228222947,-2.03E-06,
4/2/20,14,0.166666667,0.230548733,0.01019085,1
4/3/20,14,0,0.230281628,-0.00115856,
4/4/20,12,-0.142857143,0.231476429,0.005188435,0
4/5/20,12,0,0.231395497,-0.000349634,
4/6/20,12,0,0.231392417,-1.33E-05,
4/7/20,20,0.666666667,0.261106498,0.128414235,1
4/8/20,21,0.05,0.243462105,-0.067575464,1
4/9/20,22,0.047619048,0.242854908,-0.002494012,1
4/10/20,15,-0.318181818,0.251244564,0.034545963,0
4/11/20,15,0,0.248446459,-0.011136976,
4/12/20,10,-0.333333333,0.25067252,0.008959919,0
4/13/20,11,0.1,0.247223398,-0.013759474,1
4/14/20,15,0.363636364,0.239571375,-0.030951854,1
4/15/20,18,0.2,0.235260462,-0.017994275,1
4/16/20,13,-0.277777778,0.241055043,0.024630491,0
4/17/20,15,0.153846154,0.233821897,-0.030006201,1
4/18/20,18,0.2,0.235554701,0.007410788,1
4/19/20,16,-0.111111111,0.230996161,-0.019352362,0
4/20/20,15,-0.0625,0.231685588,0.00298458,0
4/21/20,17,0.133333333,0.229858685,-0.007885265,1
4/22/20,19,0.117647059,0.22895406,-0.00393557,1
4/23/20,19,0,0.227211452,-0.007611172,
4/24/20,20,0.052631579,0.227074147,-0.000604303,1
4/25/20,24,0.2,0.228905835,0.008066475,1
4/26/20,21,-0.125,0.228430982,-0.00207445,0
4/27/20,28,0.333333333,0.222948876,-0.023998957,1
4/28/20,26,-0.071428571,0.208434662,-0.065101089,0
4/29/20,26,0,0.204762842,-0.017616165,
4/30/20,44,0.692307692,0.234628802,0.145856346,1
5/1/20,40,-0.090909091,0.236117658,0.006345579,0
5/2/20,40,0,0.235598851,-0.002197237,
5/3/20,45,0.125,0.235619937,8.95E-05,1
5/4/20,44,-0.022222222,0.232992714,-0.01115026,0
5/5/20,40,-0.090909091,0.234486637,0.006411887,0
5/6/20,42,0.05,0.234190462,-0.001263076,1
5/7/20,49,0.166666667,0.206079854,-0.120033105,1
5/8/20,55,0.12244898,0.206510915,0.002091718,1
5/9/20,56,0.018181818,0.206601561,0.000438943,1
5/10/20,48,-0.142857143,0.198107723,-0.041112168,0
5/11/20,40,-0.166666667,0.202050276,0.019901057,0
5/12/20,39,-0.025,0.189255461,-0.063324907,0
5/13/20,41,0.051282051,0.189121989,-0.00070525,1
5/14/20,40,-0.024390244,0.180707192,-0.044494016,0
5/15/20,44,0.1,0.178696137,-0.011128807,1
5/16/20,41,-0.068181818,0.169564693,-0.051100398,0
5/17/20,40,-0.024390244,0.168940769,-0.003679561,0
5/18/20,50,0.25,0.170763764,0.010790736,1
5/19/20,50,0,0.168422128,-0.013712723,
5/20/20,52,0.04,0.167096814,-0.007869002,1
5/21/20,49,-0.057692308,0.16758328,0.002911284,0
5/22/20,42,-0.142857143,0.17051955,0.017521257,0
5/23/20,40,-0.047619048,0.17110909,0.003457317,0
5/24/20,43,0.075,0.17122949,0.000703645,1
5/25/20,41,-0.046511628,0.169062106,-0.012657774,0
5/26/20,39,-0.048780488,0.167226822,-0.01085568,0
5/27/20,39,0,0.157278617,-0.05948929,
5/28/20,41,0.051282051,0.156393659,-0.005626691,1
5/29/20,48,0.170731707,0.158552614,0.013804619,1
5/30/20,48,0,0.097546342,-0.384769891,
5/31/20,51,0.0625,0.096227865,-0.013516415,1
6/1/20,50,-0.019607843,0.096382164,0.001603478,0
6/2/20,56,0.12,0.096183869,-0.002057388,1
6/3/20,48,-0.142857143,0.100092388,0.040635909,0
6/4/20,54,0.125,0.100521984,0.004292002,1
6/5/20,53,-0.018518519,0.100474338,-0.000473994,0
6/6/20,54,0.018867925,0.096190192,-0.042639205,1
6/7/20,54,0,0.093716898,-0.025712532,
6/8/20,53,-0.018518519,0.093759028,0.000449537,0
6/9/20,52,-0.018867925,0.089786509,-0.042369449,0
6/10/20,54,0.038461538,0.083754576,-0.067180839,1
6/11/20,52,-0.037037037,0.083972985,0.002607729,0
6/12/20,38,-0.269230769,0.098120093,0.168472123,0
6/13/20,38,0,0.097992913,-0.001296158,
6/14/20,40,0.052631579,0.096750466,-0.012678954,1
6/15/20,37,-0.075,0.096927546,0.00183028,0
6/16/20,39,0.054054054,0.097269966,0.003532742,1
6/17/20,38,-0.025641026,0.085526355,-0.120732139,0
6/18/20,40,0.052631579,0.086177014,0.0076077,1
6/19/20,39,-0.025,0.085859919,-0.003679576,0
6/20/20,38,-0.025641026,0.085389457,-0.005479416,0
6/21/20,37,-0.026315789,0.081446591,-0.046175091,0
6/22/20,38,0.027027027,0.08110644,-0.004176363,1
6/23/20,41,0.078947368,0.081232578,0.001555215,1
6/24/20,50,0.219512195,0.089838569,0.1059426,1
6/25/20,43,-0.14,0.093394055,0.039576389,0
6/26/20,40,-0.069767442,0.094453658,0.011345508,0
6/27/20,43,0.075,0.094949584,0.005250472,1
6/28/20,40,-0.069767442,0.090625672,-0.045539032,0
6/29/20,41,0.025,0.090758633,0.001467148,1
6/30/20,44,0.073170732,0.091036849,0.003065446,1
7/1/20,42,-0.045454545,0.091343595,0.003369473,0
7/2/20,42,0,0.088416611,-0.032043677,
7/3/20,41,-0.023809524,0.084633411,-0.042788331,0
7/4/20,40,-0.024390244,0.081254579,-0.039923152,0
7/5/20,38,-0.05,0.081616447,0.004453505,0
7/6/20,40,0.052631579,0.082225078,0.007457212,1
7/7/20,43,0.075,0.083559251,0.016225875,1
7/8/20,44,0.023255814,0.083657197,0.001172163,1
7/9/20,44,0,0.083601739,-0.000662916,
7/10/20,41,-0.068181818,0.08408821,0.005818912,0
7/11/20,44,0.073170732,0.085066653,0.011635907,1
7/12/20,41,-0.068181818,0.069832989,-0.179079148,0
7/13/20,43,0.048780488,0.070283122,0.006445856,1
7/14/20,43,0,0.069745572,-0.007648356,
7/15/20,44,0.023255814,0.068162867,-0.022692545,1
7/16/20,43,-0.022727273,0.067813676,-0.005122901,0
7/17/20,41,-0.046511628,0.068248936,0.006418469,0
7/18/20,44,0.073170732,0.068846524,0.008756013,1
7/19/20,41,-0.068181818,0.069946764,0.015981043,0
7/20/20,44,0.073170732,0.070825459,0.012562342,1
7/21/20,44,0,0.07055773,-0.003780116,
7/22/20,50,0.136363636,0.074292082,0.052926186,1
7/23/20,55,0.1,0.075044022,0.010121397,1
7/24/20,53,-0.036363636,0.064503238,-0.140461336,0
7/25/20,55,0.037735849,0.058729264,-0.089514483,1
7/26/20,55,0,0.056816845,-0.032563313,
7/27/20,58,0.054545455,0.056156186,-0.011627872,1
7/28/20,76,0.310344828,0.076411404,0.360694339,1
7/29/20,71,-0.065789474,0.078156306,0.022835628,0
7/30/20,76,0.070422535,0.078094837,-0.000786487,1
7/31/20,75,-0.013157895,0.077365285,-0.009341876,0
8/1/20,75,0,0.077365285,0,
8/2/20,80,0.066666667,0.077275259,-0.00116365,1
8/3/20,75,-0.0625,0.078422754,0.014849453,0
8/4/20,72,-0.04,0.078118487,-0.003879831,0
8/5/20,75,0.041666667,0.078006595,-0.001432338,1
8/6/20,79,0.053333333,0.077616162,-0.005005127,1
8/7/20,77,-0.025316456,0.078118709,0.006474768,0
8/8/20,77,0,0.078118709,0,
8/9/20,79,0.025974026,0.076259682,-0.023797463,1
8/10/20,78,-0.012658228,0.07598658,-0.003581215,0
8/11/20,84,0.076923077,0.074668097,-0.017351524,1
8/12/20,75,-0.107142857,0.07840679,0.050070828,0
8/13/20,75,0,0.07840679,0,
8/14/20,78,0.04,0.078479719,0.000930131,1
8/15/20,79,0.012820513,0.078048307,-0.00549711,1
8/16/20,82,0.037974684,0.07696349,-0.013899307,1
8/17/20,83,0.012195122,0.07647843,-0.00630247,1
8/18/20,82,-0.012048193,0.074814748,-0.021753604,0
8/19/20,80,-0.024390244,0.074806762,-0.000106739,0
8/20/20,75,-0.0625,0.076312622,0.020129992,0
8/21/20,81,0.08,0.07402125,-0.030026121,1
8/22/20,78,-0.037037037,0.073048281,-0.013144459,0
8/23/20,76,-0.025641026,0.072818943,-0.003139533,0
8/24/20,78,0.026315789,0.072722608,-0.001322941,1
8/25/20,75,-0.038461538,0.07331515,0.008147972,0
8/26/20,76,0.013333333,0.072889903,-0.005800263,1
8/27/20,75,-0.013157895,0.04616586,-0.366635732,0
8/28/20,74,-0.013333333,0.044529254,-0.035450576,0
8/29/20,79,0.067567568,0.044381546,-0.003317101,1
8/30/20,75,-0.050632911,0.045346987,0.02175322,0
8/31/20,75,0,0.045346987,0,
9/1/20,75,0,0.043618507,-0.038116751,
9/2/20,83,0.106666667,0.046277401,0.060957925,1
9/3/20,79,-0.048192771,0.046571778,0.00636115,0
9/4/20,40,-0.493670886,0.10166809,1.183040755,0
9/5/20,41,0.025,0.101154189,-0.005054693,1
9/6/20,41,0,0.101167711,0.000133676,
9/7/20,41,0,0.101167711,0,
9/8/20,41,0,0.100926412,-0.002385138,
9/9/20,38,-0.073170732,0.101487969,0.005564026,0
9/10/20,38,0,0.100002231,-0.01463955,
9/11/20,41,0.078947368,0.100133749,0.001315147,1
9/12/20,41,0,0.100133749,0,
9/13/20,38,-0.073170732,0.10019811,0.000642756,0
9/14/20,39,0.026315789,0.100365922,0.0016748,1
9/15/20,47,0.205128205,0.107847737,0.074545372,1
9/16/20,43,-0.085106383,0.108592941,0.006909781,0
9/17/20,48,0.11627907,0.11117102,0.02374076,1
9/18/20,49,0.020833333,0.111272413,0.000912046,1
9/19/20,48,-0.020408163,0.110829347,-0.00398182,0
9/20/20,52,0.083333333,0.110921056,0.000827484,1
9/21/20,48,-0.076923077,0.111534052,0.005526414,0
9/22/20,39,-0.1875,0.116229273,0.042096752,0
9/23/20,43,0.102564103,0.117950138,0.014805778,1
9/24/20,39,-0.093023256,0.118806916,0.007263895,0
9/25/20,46,0.179487179,0.123831085,0.042288526,1
9/26/20,45,-0.02173913,0.123855217,0.00019488,0
9/27/20,47,0.044444444,0.124209956,0.002864143,1
9/28/20,43,-0.085106383,0.124237891,0.000224897,0
9/29/20,45,0.046511628,0.124425818,0.001512639,1
9/30/20,49,0.088888889,0.125660753,0.009925072,1
10/1/20,45,-0.081632653,0.126442401,0.006220305,0
10/2/20,41,-0.088888889,0.125407656,-0.008183534,0
10/3/20,40,-0.024390244,0.125257067,-0.001200796,0
10/4/20,42,0.05,0.086692821,-0.307880798,1
10/5/20,42,0,0.086616276,-0.000882941,
10/6/20,47,0.119047619,0.089099691,0.02867146,1
10/7/20,43,-0.085106383,0.090715183,0.01813128,0
10/8/20,46,0.069767442,0.091460003,0.008210533,1
10/9/20,48,0.043478261,0.090370005,-0.011917759,1
10/10/20,53,0.104166667,0.091891941,0.016841169,1
10/11/20,55,0.037735849,0.091211729,-0.007402306,1
10/12/20,52,-0.054545455,0.092036889,0.009046647,0
10/13/20,56,0.076923077,0.091323314,-0.007753147,1
10/14/20,53,-0.053571429,0.092203325,0.009636215,0
10/15/20,56,0.056603774,0.085338543,-0.074452644,1
10/16/20,52,-0.071428571,0.08485135,-0.00570895,0
10/17/20,56,0.076923077,0.083441825,-0.016611697,1
10/18/20,55,-0.017857143,0.083544335,0.001228525,0
10/19/20,55,0,0.083394241,-0.001796587,
10/20/20,56,0.018181818,0.082202959,-0.014284934,1
10/21/20,61,0.089285714,0.08203854,-0.002000169,1
10/22/20,73,0.196721311,0.079894857,-0.026130188,1
10/23/20,74,0.01369863,0.078521556,-0.017188851,1
10/24/20,73,-0.013513514,0.075830643,-0.034269736,0
10/25/20,76,0.04109589,0.070020032,-0.076626162,1
10/26/20,75,-0.013157895,0.069864421,-0.002222377,0
10/27/20,61,-0.186666667,0.079142163,0.132796379,0
10/28/20,70,0.147540984,0.080704772,0.019744324,1
10/29/20,67,-0.042857143,0.081321402,0.007640565,0
10/30/20,74,0.104477612,0.081847683,0.006471613,1
10/31/20,73,-0.013513514,0.079937697,-0.023335859,0
11/1/20,72,-0.01369863,0.077571075,-0.029605831,0
11/2/20,71,-0.013888889,0.077378697,-0.002480016,0
11/3/20,71,0,0.07729758,-0.001048309,
11/4/20,74,0.042253521,0.077295591,-2.57E-05,1
11/5/20,72,-0.027027027,0.075548397,-0.022604051,0
11/6/20,90,0.25,0.084198896,0.114502742,1
11/7/20,88,-0.022222222,0.084309275,0.001310935,0
11/8/20,82,-0.068181818,0.085922503,0.019134636,0
11/9/20,90,0.097560976,0.085711422,-0.002456643,1
11/10/20,90,0,0.085737716,0.000306772,
11/11/20,86,-0.044444444,0.085454356,-0.003304957,0
11/12/20,87,0.011627907,0.084791613,-0.007755517,1
11/13/20,89,0.022988506,0.083704288,-0.012823502,1
11/14/20,90,0.011235955,0.083442361,-0.003129194,1
11/15/20,86,-0.044444444,0.08257297,-0.010419066,0
11/16/20,90,0.046511628,0.082035875,-0.006504481,1
11/17/20,86,-0.044444444,0.082590154,0.006756538,0
11/18/20,91,0.058139535,0.082830849,0.002914331,1
11/19/20,94,0.032967033,0.082862968,0.000387774,1
11/20/20,86,-0.085106383,0.083987838,0.013575058,0
11/21/20,91,0.058139535,0.077170731,-0.081167792,1
11/22/20,94,0.032967033,0.077281225,0.001431815,1
11/23/20,90,-0.042553191,0.077776693,0.006411238,0
